,WeekType,Time,Station,Direction1,Direction2
686,WEEKDAY,4,EW31,0,0
687,WEEKDAY,4,EW32,0,0
688,WEEKDAY,4,EW33,0,0
689,WEEKDAY,4,NS1,0,0
690,WEEKDAY,4,NS2,0,0
691,WEEKDAY,4,NS3,0,0
692,WEEKDAY,4,NS4,0,0
693,WEEKDAY,4,NS5,0,0
694,WEEKDAY,4,NS6,0,0
695,WEEKDAY,4,NS7,0,0
696,WEEKDAY,4,NS8,0,0
697,WEEKDAY,4,NS9,0,0
698,WEEKDAY,4,NS10,0,0
699,WEEKDAY,4,NS11,0,0
700,WEEKDAY,4,NS12,0,0
701,WEEKDAY,4,NS13,0,0
702,WEEKDAY,4,NS14,0,0
703,WEEKDAY,4,NS15,0,0
704,WEEKDAY,4,NS16,0,0
705,WEEKDAY,4,NS17,0,0
706,WEEKDAY,4,NS18,0,0
707,WEEKDAY,4,NS19,0,0
708,WEEKDAY,4,NS20,0,0
709,WEEKDAY,4,NS21,0,0
710,WEEKDAY,4,NS22,0,0
711,WEEKDAY,4,NS23,0,0
712,WEEKDAY,4,NS24,0,0
713,WEEKDAY,4,NS25,0,0
714,WEEKDAY,4,NS26,0,0
715,WEEKDAY,4,NS27,0,0
716,WEEKDAY,4,NS28,0,0
717,WEEKDAY,4,NE1,0,0
718,WEEKDAY,4,NE2,0,0
719,WEEKDAY,4,NE3,0,0
720,WEEKDAY,4,NE4,0,0
721,WEEKDAY,4,NE5,0,0
722,WEEKDAY,4,NE6,0,0
723,WEEKDAY,4,NE7,0,0
724,WEEKDAY,4,NE8,0,0
725,WEEKDAY,4,NE9,0,0
726,WEEKDAY,4,NE10,0,0
727,WEEKDAY,4,NE11,0,0
728,WEEKDAY,4,NE12,0,0
729,WEEKDAY,4,NE13,0,0
730,WEEKDAY,4,NE14,0,0
731,WEEKDAY,4,NE15,0,0
732,WEEKDAY,4,NE16,0,0
733,WEEKDAY,4,NE17,0,0
734,WEEKDAY,4,CC1,0,0
735,WEEKDAY,4,CC2,0,0
736,WEEKDAY,4,CC3,0,0
737,WEEKDAY,4,CC4,0,0
738,WEEKDAY,4,CC5,0,0
739,WEEKDAY,4,CC6,0,0
740,WEEKDAY,4,CC7,0,0
741,WEEKDAY,4,CC8,0,0
742,WEEKDAY,4,CC9,0,0
743,WEEKDAY,4,CC10,0,0
744,WEEKDAY,4,CC11,0,0
745,WEEKDAY,4,CC12,0,0
746,WEEKDAY,4,CC13,0,0
747,WEEKDAY,4,CC14,0,0
748,WEEKDAY,4,CC15,0,0
749,WEEKDAY,4,CC16,0,0
750,WEEKDAY,4,CC17,0,0
751,WEEKDAY,4,CC18,0,0
752,WEEKDAY,4,CC19,0,0
753,WEEKDAY,4,CC20,0,0
754,WEEKDAY,4,CC21,0,0
755,WEEKDAY,4,CC22,0,0
756,WEEKDAY,4,CC23,0,0
757,WEEKDAY,4,CC24,0,0
758,WEEKDAY,4,CC25,0,0
759,WEEKDAY,4,CC26,0,0
760,WEEKDAY,4,CC27,0,0
761,WEEKDAY,4,CC28,0,0
762,WEEKDAY,4,CC29,0,0
763,WEEKDAY,4,DT1,0,0
764,WEEKDAY,4,DT2,0,0
765,WEEKDAY,4,DT3,0,0
766,WEEKDAY,4,DT4,0,0
767,WEEKDAY,4,DT5,0,0
768,WEEKDAY,4,DT6,0,0
769,WEEKDAY,4,DT7,0,0
770,WEEKDAY,4,DT8,0,0
771,WEEKDAY,4,DT9,0,0
772,WEEKDAY,4,DT10,0,0
773,WEEKDAY,4,DT11,0,0
774,WEEKDAY,4,DT12,0,0
775,WEEKDAY,4,DT13,0,0
776,WEEKDAY,4,DT14,0,0
777,WEEKDAY,4,DT15,0,0
778,WEEKDAY,4,DT16,0,0
779,WEEKDAY,4,DT17,0,0
780,WEEKDAY,4,DT18,0,0
781,WEEKDAY,4,DT19,0,0
782,WEEKDAY,4,DT20,0,0
783,WEEKDAY,4,DT21,0,0
784,WEEKDAY,4,DT22,0,0
785,WEEKDAY,4,DT23,0,0
786,WEEKDAY,4,DT24,0,0
787,WEEKDAY,4,DT25,0,0
788,WEEKDAY,4,DT26,0,0
789,WEEKDAY,4,DT27,0,0
790,WEEKDAY,4,DT28,0,0
791,WEEKDAY,4,DT29,0,0
792,WEEKDAY,4,DT30,0,0
793,WEEKDAY,4,DT31,0,0
794,WEEKDAY,4,DT32,0,0
795,WEEKDAY,4,DT33,0,0
796,WEEKDAY,4,DT34,0,0
797,WEEKDAY,4,DT35,0,0
798,WEEKDAY,4,TE1,0,0
799,WEEKDAY,4,NS9/TE2,0,0
800,WEEKDAY,4,TE3,0,0
801,WEEKDAY,4,TE4,0,0
802,WEEKDAY,4,TE5,0,0
803,WEEKDAY,4,TE6,0,0
804,WEEKDAY,4,TE7,0,0
805,WEEKDAY,4,TE8,0,0
806,WEEKDAY,4,CC17/TE9,0,0
807,WEEKDAY,4,TE10,0,0
808,WEEKDAY,4,DT10/TE11,0,0
809,WEEKDAY,4,TE12,0,0
810,WEEKDAY,4,TE13,0,0
811,WEEKDAY,4,TE14/NS22,0,0
812,WEEKDAY,4,TE15,0,0
813,WEEKDAY,4,TE16,0,0
814,WEEKDAY,4,EW16/NE3/TE17,0,0
815,WEEKDAY,4,TE18,0,0
816,WEEKDAY,4,TE19,0,0
817,WEEKDAY,4,NS27/CE2/TE20,0,0
818,WEEKDAY,4,TE21,0,0
819,WEEKDAY,4,TE22,0,0
820,WEEKDAY,5,EW1,7044,0
821,WEEKDAY,5,EW2,17913,3048
822,WEEKDAY,5,EW3,20012,5870
823,WEEKDAY,5,EW4,20847,6788
824,WEEKDAY,5,EW5,25471,8225
825,WEEKDAY,5,EW6,25695,10981
826,WEEKDAY,5,EW7,26769,12103
827,WEEKDAY,5,EW8,29044,13346
828,WEEKDAY,5,EW9,30811,15566
829,WEEKDAY,5,EW10,31841,16697
830,WEEKDAY,5,EW11,32290,17228
831,WEEKDAY,5,EW12,32914,18147
832,WEEKDAY,5,EW13,45450,18838
833,WEEKDAY,5,EW14,39388,21121
834,WEEKDAY,5,EW15,34789,20317
835,WEEKDAY,5,EW16,31667,23001
836,WEEKDAY,5,EW17,31251,24531
837,WEEKDAY,5,EW18,30155,24040
838,WEEKDAY,5,EW19,30289,24616
839,WEEKDAY,5,EW20,30018,24197
840,WEEKDAY,5,EW21,28453,24884
841,WEEKDAY,5,EW22,27962,22300
842,WEEKDAY,5,EW23,24125,22692
843,WEEKDAY,5,EW24,20973,24541
844,WEEKDAY,5,EW25,23761,24244
845,WEEKDAY,5,EW26,26441,22330
846,WEEKDAY,5,EW27,23406,17372
847,WEEKDAY,5,EW28,24159,10575
848,WEEKDAY,5,EW29,11506,3412
849,WEEKDAY,5,EW30,8891,4233
850,WEEKDAY,5,EW31,5474,4568
851,WEEKDAY,5,EW32,2429,4297
852,WEEKDAY,5,EW33,0,4111
853,WEEKDAY,5,NS1,21979,0
854,WEEKDAY,5,NS2,24978,15708
855,WEEKDAY,5,NS3,27544,19751
856,WEEKDAY,5,NS4,29435,20192
857,WEEKDAY,5,NS5,32514,23910
858,WEEKDAY,5,NS6,32514,24377
859,WEEKDAY,5,NS7,41263,24377
860,WEEKDAY,5,NS8,45228,22630
861,WEEKDAY,5,NS9,45220,23211
862,WEEKDAY,5,NS10,50664,26952
863,WEEKDAY,5,NS11,54093,24692
864,WEEKDAY,5,NS12,54987,23138
865,WEEKDAY,5,NS13,57496,22896
866,WEEKDAY,5,NS14,59036,19464
867,WEEKDAY,5,NS15,54637,16852
868,WEEKDAY,5,NS16,50656,16671
869,WEEKDAY,5,NS17,49834,12815
870,WEEKDAY,5,NS18,49325,10403
871,WEEKDAY,5,NS19,44418,9738
872,WEEKDAY,5,NS20,36348,8630
873,WEEKDAY,5,NS21,30183,8803
874,WEEKDAY,5,NS22,23647,8069
875,WEEKDAY,5,NS23,20645,8105
876,WEEKDAY,5,NS24,19494,8293
877,WEEKDAY,5,NS25,14594,7417
878,WEEKDAY,5,NS26,2752,8355
879,WEEKDAY,5,NS27,687,952
880,WEEKDAY,5,NS28,0,9
881,WEEKDAY,5,NE1,1623,0
882,WEEKDAY,5,NE2,1623,5840
883,WEEKDAY,5,NE3,3789,5840
884,WEEKDAY,5,NE4,3721,8689
885,WEEKDAY,5,NE5,3634,10690
886,WEEKDAY,5,NE6,4854,11533
887,WEEKDAY,5,NE7,4773,10154
888,WEEKDAY,5,NE8,4440,10962
889,WEEKDAY,5,NE9,4179,11749
890,WEEKDAY,5,NE10,4034,13169
891,WEEKDAY,5,NE11,3910,13722
892,WEEKDAY,5,NE12,2766,14013
893,WEEKDAY,5,NE13,2279,12234
894,WEEKDAY,5,NE14,1625,11221
895,WEEKDAY,5,NE15,1273,9241
896,WEEKDAY,5,NE16,1008,7499
897,WEEKDAY,5,NE17,0,4213
898,WEEKDAY,5,CC1,13839,0
899,WEEKDAY,5,CC2,13604,1898
900,WEEKDAY,5,CC3,13291,2479
901,WEEKDAY,5,CC4,14305,3431
902,WEEKDAY,5,CC5,14241,5488
903,WEEKDAY,5,CC6,13879,5854
904,WEEKDAY,5,CC7,14091,6667
905,WEEKDAY,5,CC8,14061,7106
906,WEEKDAY,5,CC9,15379,7634
907,WEEKDAY,5,CC10,15379,10628
908,WEEKDAY,5,CC11,13863,10628
909,WEEKDAY,5,CC12,13992,14996
910,WEEKDAY,5,CC13,14777,15441
911,WEEKDAY,5,CC14,14695,12235
912,WEEKDAY,5,CC15,13894,12518
913,WEEKDAY,5,CC16,13780,6685
914,WEEKDAY,5,CC17,14719,6638
915,WEEKDAY,5,CC18,14719,6353
916,WEEKDAY,5,CC19,14035,6353
917,WEEKDAY,5,CC20,13869,6121
918,WEEKDAY,5,CC21,13623,6221
919,WEEKDAY,5,CC22,12266,6199
920,WEEKDAY,5,CC23,10818,783
921,WEEKDAY,5,CC24,8305,895
922,WEEKDAY,5,CC25,6655,907
923,WEEKDAY,5,CC26,4932,622
924,WEEKDAY,5,CC27,4001,615
925,WEEKDAY,5,CC28,3653,589
926,WEEKDAY,5,CC29,0,297
927,WEEKDAY,5,DT1,6081,0
928,WEEKDAY,5,DT2,6150,1271
929,WEEKDAY,5,DT3,6677,1598
930,WEEKDAY,5,DT4,6677,1767
931,WEEKDAY,5,DT5,7340,1767
932,WEEKDAY,5,DT6,7046,2146
933,WEEKDAY,5,DT7,6999,2348
934,WEEKDAY,5,DT8,6615,2518
935,WEEKDAY,5,DT9,10475,2680
936,WEEKDAY,5,DT10,10644,2682
937,WEEKDAY,5,DT11,14397,2846
938,WEEKDAY,5,DT12,14392,2668
939,WEEKDAY,5,DT13,14221,2638
940,WEEKDAY,5,DT14,15713,2644
941,WEEKDAY,5,DT15,14262,2396
942,WEEKDAY,5,DT16,10936,2909
943,WEEKDAY,5,DT17,9240,4145
944,WEEKDAY,5,DT18,8159,5072
945,WEEKDAY,5,DT19,6789,6137
946,WEEKDAY,5,DT20,6609,7483
947,WEEKDAY,5,DT21,6566,7928
948,WEEKDAY,5,DT22,6958,8433
949,WEEKDAY,5,DT23,6842,8361
950,WEEKDAY,5,DT24,7266,8774
951,WEEKDAY,5,DT25,7308,8746
952,WEEKDAY,5,DT26,7068,8997
953,WEEKDAY,5,DT27,6674,8910
954,WEEKDAY,5,DT28,6075,9120
955,WEEKDAY,5,DT29,6217,8986
956,WEEKDAY,5,DT30,5948,8328
957,WEEKDAY,5,DT31,5449,7533
958,WEEKDAY,5,DT32,3211,6475
959,WEEKDAY,5,DT33,1929,4670
960,WEEKDAY,5,DT34,1466,852
961,WEEKDAY,5,DT35,0,120
962,WEEKDAY,5,TE1,322,0
963,WEEKDAY,5,NS9/TE2,11154,515
964,WEEKDAY,5,TE3,11325,5319
965,WEEKDAY,5,TE4,10920,5277
966,WEEKDAY,5,TE5,10896,5469
967,WEEKDAY,5,TE6,11337,5550
968,WEEKDAY,5,TE7,11155,5476
969,WEEKDAY,5,TE8,10696,5510
970,WEEKDAY,5,CC17/TE9,11509,5545
971,WEEKDAY,5,TE10,11509,5202
972,WEEKDAY,5,DT10/TE11,12036,5202
973,WEEKDAY,5,TE12,11196,5198
974,WEEKDAY,5,TE13,10629,5382
975,WEEKDAY,5,TE14/NS22,6969,5637
976,WEEKDAY,5,TE15,6588,5143
977,WEEKDAY,5,TE16,5968,5217
978,WEEKDAY,5,EW16/NE3/TE17,3223,5343
979,WEEKDAY,5,TE18,2542,3837
980,WEEKDAY,5,TE19,1141,3813
981,WEEKDAY,5,NS27/CE2/TE20,99,3889
982,WEEKDAY,5,TE21,99,4
983,WEEKDAY,5,TE22,0,4
984,WEEKDAY,6,EW1,31895,0
985,WEEKDAY,6,EW2,68613,20541
986,WEEKDAY,6,EW3,74947,35075
987,WEEKDAY,6,EW4,75252,38200
988,WEEKDAY,6,EW5,88115,46634
989,WEEKDAY,6,EW6,90707,53223
990,WEEKDAY,6,EW7,94554,53726
991,WEEKDAY,6,EW8,106985,55473
992,WEEKDAY,6,EW9,113970,61627
993,WEEKDAY,6,EW10,119191,63420
994,WEEKDAY,6,EW11,121010,61635
995,WEEKDAY,6,EW12,117151,63546
996,WEEKDAY,6,EW13,156834,66935
997,WEEKDAY,6,EW14,138297,76696
998,WEEKDAY,6,EW15,125303,70266
999,WEEKDAY,6,EW16,113053,81160
1000,WEEKDAY,6,EW17,118002,88242
1001,WEEKDAY,6,EW18,117734,85563
1002,WEEKDAY,6,EW19,122750,87500
1003,WEEKDAY,6,EW20,124457,86748
1004,WEEKDAY,6,EW21,117094,87671
1005,WEEKDAY,6,EW22,115411,73662
1006,WEEKDAY,6,EW23,112844,75063
1007,WEEKDAY,6,EW24,93311,76774
1008,WEEKDAY,6,EW25,96893,85942
1009,WEEKDAY,6,EW26,103720,80736
1010,WEEKDAY,6,EW27,88392,66371
1011,WEEKDAY,6,EW28,88777,44419
1012,WEEKDAY,6,EW29,46535,13697
1013,WEEKDAY,6,EW30,35376,12409
1014,WEEKDAY,6,EW31,20042,11943
1015,WEEKDAY,6,EW32,7146,10318
1016,WEEKDAY,6,EW33,0,8849
1017,WEEKDAY,6,NS1,88366,0
1018,WEEKDAY,6,NS2,96671,74179
1019,WEEKDAY,6,NS3,104707,88234
1020,WEEKDAY,6,NS4,111734,89908
1021,WEEKDAY,6,NS5,118351,108594
1022,WEEKDAY,6,NS6,118351,106407
1023,WEEKDAY,6,NS7,125525,106407
1024,WEEKDAY,6,NS8,139351,109711
1025,WEEKDAY,6,NS9,143390,110263
1026,WEEKDAY,6,NS10,164296,121956
1027,WEEKDAY,6,NS11,178659,117276
1028,WEEKDAY,6,NS12,186351,114150
1029,WEEKDAY,6,NS13,192995,110685
1030,WEEKDAY,6,NS14,195537,99616
1031,WEEKDAY,6,NS15,177784,88757
1032,WEEKDAY,6,NS16,162945,87177
1033,WEEKDAY,6,NS17,161469,79166
1034,WEEKDAY,6,NS18,160514,62794
1035,WEEKDAY,6,NS19,148168,57835
1036,WEEKDAY,6,NS20,111287,49915
1037,WEEKDAY,6,NS21,90527,53220
1038,WEEKDAY,6,NS22,68923,48319
1039,WEEKDAY,6,NS23,59564,49811
1040,WEEKDAY,6,NS24,54003,49785
1041,WEEKDAY,6,NS25,37687,42876
1042,WEEKDAY,6,NS26,5519,51361
1043,WEEKDAY,6,NS27,1602,7802
1044,WEEKDAY,6,NS28,0,66
1045,WEEKDAY,6,NE1,6409,0
1046,WEEKDAY,6,NE2,6409,23508
1047,WEEKDAY,6,NE3,18031,23508
1048,WEEKDAY,6,NE4,17641,39994
1049,WEEKDAY,6,NE5,17667,47061
1050,WEEKDAY,6,NE6,26403,51075
1051,WEEKDAY,6,NE7,27925,48229
1052,WEEKDAY,6,NE8,27810,52639
1053,WEEKDAY,6,NE9,30072,55234
1054,WEEKDAY,6,NE10,30555,59223
1055,WEEKDAY,6,NE11,30485,62967
1056,WEEKDAY,6,NE12,19649,65514
1057,WEEKDAY,6,NE13,18141,60381
1058,WEEKDAY,6,NE14,15958,58382
1059,WEEKDAY,6,NE15,15119,50131
1060,WEEKDAY,6,NE16,9165,39909
1061,WEEKDAY,6,NE17,0,24535
1062,WEEKDAY,6,CC1,67979,0
1063,WEEKDAY,6,CC2,67374,9917
1064,WEEKDAY,6,CC3,66368,12021
1065,WEEKDAY,6,CC4,75164,15269
1066,WEEKDAY,6,CC5,74774,22279
1067,WEEKDAY,6,CC6,73733,23719
1068,WEEKDAY,6,CC7,74164,27243
1069,WEEKDAY,6,CC8,73884,30831
1070,WEEKDAY,6,CC9,85729,40430
1071,WEEKDAY,6,CC10,85729,54012
1072,WEEKDAY,6,CC11,79322,54012
1073,WEEKDAY,6,CC12,77576,69867
1074,WEEKDAY,6,CC13,76468,80021
1075,WEEKDAY,6,CC14,76017,61030
1076,WEEKDAY,6,CC15,66033,62365
1077,WEEKDAY,6,CC16,64993,32169
1078,WEEKDAY,6,CC17,67806,33161
1079,WEEKDAY,6,CC18,67806,32399
1080,WEEKDAY,6,CC19,65516,32399
1081,WEEKDAY,6,CC20,62189,29782
1082,WEEKDAY,6,CC21,61053,30235
1083,WEEKDAY,6,CC22,52177,29893
1084,WEEKDAY,6,CC23,43994,3444
1085,WEEKDAY,6,CC24,32276,4201
1086,WEEKDAY,6,CC25,27475,4943
1087,WEEKDAY,6,CC26,22547,3065
1088,WEEKDAY,6,CC27,16399,2729
1089,WEEKDAY,6,CC28,15907,2610
1090,WEEKDAY,6,CC29,0,1337
1091,WEEKDAY,6,DT1,28250,0
1092,WEEKDAY,6,DT2,29098,9958
1093,WEEKDAY,6,DT3,32751,13332
1094,WEEKDAY,6,DT4,32751,16627
1095,WEEKDAY,6,DT5,36427,16627
1096,WEEKDAY,6,DT6,35658,20167
1097,WEEKDAY,6,DT7,34672,24356
1098,WEEKDAY,6,DT8,32030,26174
1099,WEEKDAY,6,DT9,49779,31753
1100,WEEKDAY,6,DT10,48843,28453
1101,WEEKDAY,6,DT11,61812,29011
1102,WEEKDAY,6,DT12,61943,25773
1103,WEEKDAY,6,DT13,60277,21792
1104,WEEKDAY,6,DT14,66726,20606
1105,WEEKDAY,6,DT15,61271,13401
1106,WEEKDAY,6,DT16,51624,14588
1107,WEEKDAY,6,DT17,45370,16016
1108,WEEKDAY,6,DT18,41173,20754
1109,WEEKDAY,6,DT19,36651,25370
1110,WEEKDAY,6,DT20,35932,28007
1111,WEEKDAY,6,DT21,36607,30136
1112,WEEKDAY,6,DT22,41419,32793
1113,WEEKDAY,6,DT23,41358,35368
1114,WEEKDAY,6,DT24,43344,37336
1115,WEEKDAY,6,DT25,42175,37513
1116,WEEKDAY,6,DT26,41951,38771
1117,WEEKDAY,6,DT27,39697,38073
1118,WEEKDAY,6,DT28,37699,39894
1119,WEEKDAY,6,DT29,40476,37815
1120,WEEKDAY,6,DT30,39406,34586
1121,WEEKDAY,6,DT31,38748,31101
1122,WEEKDAY,6,DT32,26059,28064
1123,WEEKDAY,6,DT33,16292,18449
1124,WEEKDAY,6,DT34,12496,2587
1125,WEEKDAY,6,DT35,0,346
1126,WEEKDAY,6,TE1,2680,0
1127,WEEKDAY,6,NS9/TE2,41873,2951
1128,WEEKDAY,6,TE3,39042,23734
1129,WEEKDAY,6,TE4,38617,25520
1130,WEEKDAY,6,TE5,39353,28351
1131,WEEKDAY,6,TE6,39884,28291
1132,WEEKDAY,6,TE7,38252,30233
1133,WEEKDAY,6,TE8,37949,30414
1134,WEEKDAY,6,CC17/TE9,43505,30182
1135,WEEKDAY,6,TE10,43505,27701
1136,WEEKDAY,6,DT10/TE11,41846,27701
1137,WEEKDAY,6,TE12,38607,27968
1138,WEEKDAY,6,TE13,36922,28719
1139,WEEKDAY,6,TE14/NS22,25332,29811
1140,WEEKDAY,6,TE15,23937,28980
1141,WEEKDAY,6,TE16,22165,30046
1142,WEEKDAY,6,EW16/NE3/TE17,10845,29076
1143,WEEKDAY,6,TE18,8477,18450
1144,WEEKDAY,6,TE19,3631,18146
1145,WEEKDAY,6,NS27/CE2/TE20,1051,18570
1146,WEEKDAY,6,TE21,1051,25
1147,WEEKDAY,6,TE22,0,25
1148,WEEKDAY,7,EW1,65503,0
1149,WEEKDAY,7,EW2,138040,26525
1150,WEEKDAY,7,EW3,149646,49661
1151,WEEKDAY,7,EW4,155700,56007
1152,WEEKDAY,7,EW5,181024,65758
1153,WEEKDAY,7,EW6,188507,74618
1154,WEEKDAY,7,EW7,197715,75621
1155,WEEKDAY,7,EW8,224208,79227
1156,WEEKDAY,7,EW9,230615,98661
1157,WEEKDAY,7,EW10,235979,104776
1158,WEEKDAY,7,EW11,233799,102116
1159,WEEKDAY,7,EW12,219716,112091
1160,WEEKDAY,7,EW13,303226,128205
1161,WEEKDAY,7,EW14,237808,158277
1162,WEEKDAY,7,EW15,193853,158561
1163,WEEKDAY,7,EW16,163321,191183
1164,WEEKDAY,7,EW17,168329,207374
1165,WEEKDAY,7,EW18,164371,201919
1166,WEEKDAY,7,EW19,170694,205989
1167,WEEKDAY,7,EW20,169907,203172
1168,WEEKDAY,7,EW21,145016,204633
1169,WEEKDAY,7,EW22,139682,161444
1170,WEEKDAY,7,EW23,136649,161480
1171,WEEKDAY,7,EW24,110953,151225
1172,WEEKDAY,7,EW25,123408,164367
1173,WEEKDAY,7,EW26,146708,152427
1174,WEEKDAY,7,EW27,135234,115140
1175,WEEKDAY,7,EW28,144207,71678
1176,WEEKDAY,7,EW29,77438,17341
1177,WEEKDAY,7,EW30,57224,15021
1178,WEEKDAY,7,EW31,34489,13952
1179,WEEKDAY,7,EW32,10604,11993
1180,WEEKDAY,7,EW33,0,9331
1181,WEEKDAY,7,NS1,173247,0
1182,WEEKDAY,7,NS2,188233,120513
1183,WEEKDAY,7,NS3,203866,147191
1184,WEEKDAY,7,NS4,218907,146455
1185,WEEKDAY,7,NS5,237830,163039
1186,WEEKDAY,7,NS6,237830,155645
1187,WEEKDAY,7,NS7,237892,155645
1188,WEEKDAY,7,NS8,263883,170363
1189,WEEKDAY,7,NS9,277408,171362
1190,WEEKDAY,7,NS10,318196,182809
1191,WEEKDAY,7,NS11,350899,179507
1192,WEEKDAY,7,NS12,367563,174444
1193,WEEKDAY,7,NS13,393900,169534
1194,WEEKDAY,7,NS14,413829,156228
1195,WEEKDAY,7,NS15,382554,137080
1196,WEEKDAY,7,NS16,372950,139755
1197,WEEKDAY,7,NS17,397425,128987
1198,WEEKDAY,7,NS18,398739,103250
1199,WEEKDAY,7,NS19,375555,96784
1200,WEEKDAY,7,NS20,295468,87786
1201,WEEKDAY,7,NS21,256399,99403
1202,WEEKDAY,7,NS22,205024,83046
1203,WEEKDAY,7,NS23,184701,89317
1204,WEEKDAY,7,NS24,170530,89929
1205,WEEKDAY,7,NS25,124532,77453
1206,WEEKDAY,7,NS26,15102,93803
1207,WEEKDAY,7,NS27,2496,21254
1208,WEEKDAY,7,NS28,0,548
1209,WEEKDAY,7,NE1,17599,0
1210,WEEKDAY,7,NE2,17599,51903
1211,WEEKDAY,7,NE3,44152,51903
1212,WEEKDAY,7,NE4,41691,90620
1213,WEEKDAY,7,NE5,41068,111046
1214,WEEKDAY,7,NE6,56760,126547
1215,WEEKDAY,7,NE7,59163,123142
1216,WEEKDAY,7,NE8,58317,132301
1217,WEEKDAY,7,NE9,59386,140540
1218,WEEKDAY,7,NE10,57492,148503
1219,WEEKDAY,7,NE11,51347,162224
1220,WEEKDAY,7,NE12,37717,169136
1221,WEEKDAY,7,NE13,31487,137550
1222,WEEKDAY,7,NE14,24837,129998
1223,WEEKDAY,7,NE15,23045,111442
1224,WEEKDAY,7,NE16,13846,86881
1225,WEEKDAY,7,NE17,0,48100
1226,WEEKDAY,7,CC1,146925,0
1227,WEEKDAY,7,CC2,144113,26763
1228,WEEKDAY,7,CC3,142600,39704
1229,WEEKDAY,7,CC4,161059,47619
1230,WEEKDAY,7,CC5,159932,71534
1231,WEEKDAY,7,CC6,158538,76937
1232,WEEKDAY,7,CC7,158357,82015
1233,WEEKDAY,7,CC8,161034,90587
1234,WEEKDAY,7,CC9,181975,97094
1235,WEEKDAY,7,CC10,181975,131648
1236,WEEKDAY,7,CC11,164226,131648
1237,WEEKDAY,7,CC12,166142,177190
1238,WEEKDAY,7,CC13,175443,184625
1239,WEEKDAY,7,CC14,172318,129975
1240,WEEKDAY,7,CC15,162644,138465
1241,WEEKDAY,7,CC16,156084,69889
1242,WEEKDAY,7,CC17,163170,73208
1243,WEEKDAY,7,CC18,163170,70714
1244,WEEKDAY,7,CC19,160273,70714
1245,WEEKDAY,7,CC20,158792,60648
1246,WEEKDAY,7,CC21,155833,60130
1247,WEEKDAY,7,CC22,128808,60601
1248,WEEKDAY,7,CC23,106103,9373
1249,WEEKDAY,7,CC24,68592,11234
1250,WEEKDAY,7,CC25,58992,12120
1251,WEEKDAY,7,CC26,51468,7752
1252,WEEKDAY,7,CC27,36107,6185
1253,WEEKDAY,7,CC28,34545,5837
1254,WEEKDAY,7,CC29,0,3780
1255,WEEKDAY,7,DT1,76177,0
1256,WEEKDAY,7,DT2,76998,12404
1257,WEEKDAY,7,DT3,88630,18272
1258,WEEKDAY,7,DT4,88630,24455
1259,WEEKDAY,7,DT5,101651,24455
1260,WEEKDAY,7,DT6,102936,31337
1261,WEEKDAY,7,DT7,100785,38864
1262,WEEKDAY,7,DT8,96696,43699
1263,WEEKDAY,7,DT9,150329,53791
1264,WEEKDAY,7,DT10,155763,48176
1265,WEEKDAY,7,DT11,181155,47825
1266,WEEKDAY,7,DT12,182278,42121
1267,WEEKDAY,7,DT13,176771,34871
1268,WEEKDAY,7,DT14,181866,31481
1269,WEEKDAY,7,DT15,163745,26171
1270,WEEKDAY,7,DT16,149147,30825
1271,WEEKDAY,7,DT17,121233,31526
1272,WEEKDAY,7,DT18,104261,48562
1273,WEEKDAY,7,DT19,91167,64497
1274,WEEKDAY,7,DT20,89865,74042
1275,WEEKDAY,7,DT21,90061,77428
1276,WEEKDAY,7,DT22,97129,88709
1277,WEEKDAY,7,DT23,96402,93618
1278,WEEKDAY,7,DT24,99359,100251
1279,WEEKDAY,7,DT25,99118,101895
1280,WEEKDAY,7,DT26,90808,103743
1281,WEEKDAY,7,DT27,83378,104561
1282,WEEKDAY,7,DT28,74932,107781
1283,WEEKDAY,7,DT29,78063,104892
1284,WEEKDAY,7,DT30,79549,97424
1285,WEEKDAY,7,DT31,76996,86191
1286,WEEKDAY,7,DT32,64492,75181
1287,WEEKDAY,7,DT33,45471,44223
1288,WEEKDAY,7,DT34,36262,7706
1289,WEEKDAY,7,DT35,0,1404
1290,WEEKDAY,7,TE1,4422,0
1291,WEEKDAY,7,NS9/TE2,86631,8754
1292,WEEKDAY,7,TE3,82499,40645
1293,WEEKDAY,7,TE4,80160,47902
1294,WEEKDAY,7,TE5,81800,50817
1295,WEEKDAY,7,TE6,87635,50896
1296,WEEKDAY,7,TE7,83191,50136
1297,WEEKDAY,7,TE8,82913,51132
1298,WEEKDAY,7,CC17/TE9,100883,52091
1299,WEEKDAY,7,TE10,100883,49566
1300,WEEKDAY,7,DT10/TE11,105397,49566
1301,WEEKDAY,7,TE12,98236,47778
1302,WEEKDAY,7,TE13,95039,50028
1303,WEEKDAY,7,TE14/NS22,65190,51999
1304,WEEKDAY,7,TE15,63316,59048
1305,WEEKDAY,7,TE16,59812,60032
1306,WEEKDAY,7,EW16/NE3/TE17,37966,58449
1307,WEEKDAY,7,TE18,30384,42694
1308,WEEKDAY,7,TE19,9166,42746
1309,WEEKDAY,7,NS27/CE2/TE20,1206,44490
1310,WEEKDAY,7,TE21,1206,75
1311,WEEKDAY,7,TE22,0,75
1312,WEEKDAY,8,EW1,74897,0
1313,WEEKDAY,8,EW2,149110,17935
1314,WEEKDAY,8,EW3,171806,39388
1315,WEEKDAY,8,EW4,191281,41788
