,WeekType,Time,Station,Direction1,Direction2
5173,WEEKENDS/HOLIDAY,7,CC12,23477,24402
5174,WEEKENDS/HOLIDAY,7,CC13,22183,25227
5175,WEEKENDS/HOLIDAY,7,CC14,22015,19848
5176,WEEKENDS/HOLIDAY,7,CC15,19799,20125
5177,WEEKENDS/HOLIDAY,7,CC16,19251,10598
5178,WEEKENDS/HOLIDAY,7,CC17,19210,10743
5179,WEEKENDS/HOLIDAY,7,CC18,19210,11249
5180,WEEKENDS/HOLIDAY,7,CC19,17877,11249
5181,WEEKENDS/HOLIDAY,7,CC20,17223,9926
5182,WEEKENDS/HOLIDAY,7,CC21,16072,10228
5183,WEEKENDS/HOLIDAY,7,CC22,12679,10560
5184,WEEKENDS/HOLIDAY,7,CC23,11842,2035
5185,WEEKENDS/HOLIDAY,7,CC24,9866,1990
5186,WEEKENDS/HOLIDAY,7,CC25,8949,1734
5187,WEEKENDS/HOLIDAY,7,CC26,8529,1318
5188,WEEKENDS/HOLIDAY,7,CC27,7619,1137
5189,WEEKENDS/HOLIDAY,7,CC28,7274,1153
5190,WEEKENDS/HOLIDAY,7,CC29,0,845
5191,WEEKENDS/HOLIDAY,7,DT1,8293,0
5192,WEEKENDS/HOLIDAY,7,DT2,8533,3164
5193,WEEKENDS/HOLIDAY,7,DT3,9327,3459
5194,WEEKENDS/HOLIDAY,7,DT4,9327,4715
5195,WEEKENDS/HOLIDAY,7,DT5,10211,4715
5196,WEEKENDS/HOLIDAY,7,DT6,10227,6931
5197,WEEKENDS/HOLIDAY,7,DT7,10100,8429
5198,WEEKENDS/HOLIDAY,7,DT8,9921,9193
5199,WEEKENDS/HOLIDAY,7,DT9,16347,9635
5200,WEEKENDS/HOLIDAY,7,DT10,17084,9341
5201,WEEKENDS/HOLIDAY,7,DT11,22909,9899
5202,WEEKENDS/HOLIDAY,7,DT12,22793,10315
5203,WEEKENDS/HOLIDAY,7,DT13,21911,8642
5204,WEEKENDS/HOLIDAY,7,DT14,24829,8075
5205,WEEKENDS/HOLIDAY,7,DT15,22721,6245
5206,WEEKENDS/HOLIDAY,7,DT16,17140,6561
5207,WEEKENDS/HOLIDAY,7,DT17,16167,6235
5208,WEEKENDS/HOLIDAY,7,DT18,15627,6867
5209,WEEKENDS/HOLIDAY,7,DT19,12554,7497
5210,WEEKENDS/HOLIDAY,7,DT20,11975,8442
5211,WEEKENDS/HOLIDAY,7,DT21,12051,9394
5212,WEEKENDS/HOLIDAY,7,DT22,13305,10562
5213,WEEKENDS/HOLIDAY,7,DT23,13572,12125
5214,WEEKENDS/HOLIDAY,7,DT24,13746,12515
5215,WEEKENDS/HOLIDAY,7,DT25,13759,12352
5216,WEEKENDS/HOLIDAY,7,DT26,12861,12210
5217,WEEKENDS/HOLIDAY,7,DT27,12055,12037
5218,WEEKENDS/HOLIDAY,7,DT28,10939,11776
5219,WEEKENDS/HOLIDAY,7,DT29,11129,10236
5220,WEEKENDS/HOLIDAY,7,DT30,10621,9485
5221,WEEKENDS/HOLIDAY,7,DT31,10003,8544
5222,WEEKENDS/HOLIDAY,7,DT32,5646,7612
5223,WEEKENDS/HOLIDAY,7,DT33,3629,4668
5224,WEEKENDS/HOLIDAY,7,DT34,2664,1060
5225,WEEKENDS/HOLIDAY,7,DT35,0,511
5226,WEEKENDS/HOLIDAY,7,TE1,202,0
5227,WEEKENDS/HOLIDAY,7,NS9/TE2,7999,407
5228,WEEKENDS/HOLIDAY,7,TE3,7845,8116
5229,WEEKENDS/HOLIDAY,7,TE4,7759,8489
5230,WEEKENDS/HOLIDAY,7,TE5,7670,8624
5231,WEEKENDS/HOLIDAY,7,TE6,7615,8724
5232,WEEKENDS/HOLIDAY,7,TE7,7393,8955
5233,WEEKENDS/HOLIDAY,7,TE8,7171,9123
5234,WEEKENDS/HOLIDAY,7,CC17/TE9,9114,9405
5235,WEEKENDS/HOLIDAY,7,TE10,9114,8883
5236,WEEKENDS/HOLIDAY,7,DT10/TE11,10383,8883
5237,WEEKENDS/HOLIDAY,7,TE12,10001,8659
5238,WEEKENDS/HOLIDAY,7,TE13,9714,8888
5239,WEEKENDS/HOLIDAY,7,TE14/NS22,3202,9082
5240,WEEKENDS/HOLIDAY,7,TE15,2937,12940
5241,WEEKENDS/HOLIDAY,7,TE16,2732,13081
5242,WEEKENDS/HOLIDAY,7,EW16/NE3/TE17,871,13136
5243,WEEKENDS/HOLIDAY,7,TE18,675,9438
5244,WEEKENDS/HOLIDAY,7,TE19,554,9507
5245,WEEKENDS/HOLIDAY,7,NS27/CE2/TE20,141,9541
5246,WEEKENDS/HOLIDAY,7,TE21,141,28
5247,WEEKENDS/HOLIDAY,7,TE22,0,28
5248,WEEKENDS/HOLIDAY,8,EW1,9894,0
5249,WEEKENDS/HOLIDAY,8,EW2,21673,5099
5250,WEEKENDS/HOLIDAY,8,EW3,24260,10646
5251,WEEKENDS/HOLIDAY,8,EW4,26254,11506
5252,WEEKENDS/HOLIDAY,8,EW5,30104,12066
5253,WEEKENDS/HOLIDAY,8,EW6,31109,14940
5254,WEEKENDS/HOLIDAY,8,EW7,32101,15475
5255,WEEKENDS/HOLIDAY,8,EW8,32153,16770
5256,WEEKENDS/HOLIDAY,8,EW9,32005,26682
5257,WEEKENDS/HOLIDAY,8,EW10,32636,29072
5258,WEEKENDS/HOLIDAY,8,EW11,32322,29618
5259,WEEKENDS/HOLIDAY,8,EW12,27950,31731
5260,WEEKENDS/HOLIDAY,8,EW13,29775,35443
5261,WEEKENDS/HOLIDAY,8,EW14,25173,49223
5262,WEEKENDS/HOLIDAY,8,EW15,21798,37371
5263,WEEKENDS/HOLIDAY,8,EW16,20905,39686
5264,WEEKENDS/HOLIDAY,8,EW17,20432,39223
5265,WEEKENDS/HOLIDAY,8,EW18,19759,39148
5266,WEEKENDS/HOLIDAY,8,EW19,19914,39443
5267,WEEKENDS/HOLIDAY,8,EW20,19728,38316
5268,WEEKENDS/HOLIDAY,8,EW21,17642,38469
5269,WEEKENDS/HOLIDAY,8,EW22,17288,28329
5270,WEEKENDS/HOLIDAY,8,EW23,15404,28130
5271,WEEKENDS/HOLIDAY,8,EW24,12108,25413
5272,WEEKENDS/HOLIDAY,8,EW25,12333,25756
5273,WEEKENDS/HOLIDAY,8,EW26,11621,24595
5274,WEEKENDS/HOLIDAY,8,EW27,8326,18607
5275,WEEKENDS/HOLIDAY,8,EW28,6265,12749
5276,WEEKENDS/HOLIDAY,8,EW29,3817,5734
5277,WEEKENDS/HOLIDAY,8,EW30,2979,4320
5278,WEEKENDS/HOLIDAY,8,EW31,1984,3767
5279,WEEKENDS/HOLIDAY,8,EW32,1059,2786
5280,WEEKENDS/HOLIDAY,8,EW33,0,1374
5281,WEEKENDS/HOLIDAY,8,NS1,41468,0
5282,WEEKENDS/HOLIDAY,8,NS2,43550,12397
5283,WEEKENDS/HOLIDAY,8,NS3,44060,17126
5284,WEEKENDS/HOLIDAY,8,NS4,46325,19123
5285,WEEKENDS/HOLIDAY,8,NS5,48214,21724
5286,WEEKENDS/HOLIDAY,8,NS6,48214,20925
5287,WEEKENDS/HOLIDAY,8,NS7,46927,20925
5288,WEEKENDS/HOLIDAY,8,NS8,49916,25086
5289,WEEKENDS/HOLIDAY,8,NS9,52326,27080
5290,WEEKENDS/HOLIDAY,8,NS10,57884,34804
5291,WEEKENDS/HOLIDAY,8,NS11,63167,35118
5292,WEEKENDS/HOLIDAY,8,NS12,65203,34226
5293,WEEKENDS/HOLIDAY,8,NS13,67963,33880
5294,WEEKENDS/HOLIDAY,8,NS14,70748,33082
5295,WEEKENDS/HOLIDAY,8,NS15,70208,32002
5296,WEEKENDS/HOLIDAY,8,NS16,70818,31377
5297,WEEKENDS/HOLIDAY,8,NS17,77614,29873
5298,WEEKENDS/HOLIDAY,8,NS18,78741,26204
5299,WEEKENDS/HOLIDAY,8,NS19,76983,25363
5300,WEEKENDS/HOLIDAY,8,NS20,67892,24293
5301,WEEKENDS/HOLIDAY,8,NS21,62341,24503
5302,WEEKENDS/HOLIDAY,8,NS22,40069,20719
5303,WEEKENDS/HOLIDAY,8,NS23,33590,24099
5304,WEEKENDS/HOLIDAY,8,NS24,28674,24414
5305,WEEKENDS/HOLIDAY,8,NS25,8186,21223
5306,WEEKENDS/HOLIDAY,8,NS26,1551,26919
5307,WEEKENDS/HOLIDAY,8,NS27,985,6590
5308,WEEKENDS/HOLIDAY,8,NS28,0,110
5309,WEEKENDS/HOLIDAY,8,NE1,5203,0
5310,WEEKENDS/HOLIDAY,8,NE2,5203,11865
5311,WEEKENDS/HOLIDAY,8,NE3,14090,11865
5312,WEEKENDS/HOLIDAY,8,NE4,13232,11897
5313,WEEKENDS/HOLIDAY,8,NE5,13176,18687
5314,WEEKENDS/HOLIDAY,8,NE6,18339,20807
5315,WEEKENDS/HOLIDAY,8,NE7,17594,20504
5316,WEEKENDS/HOLIDAY,8,NE8,15883,22210
5317,WEEKENDS/HOLIDAY,8,NE9,16507,25390
5318,WEEKENDS/HOLIDAY,8,NE10,16598,25717
5319,WEEKENDS/HOLIDAY,8,NE11,15966,26184
5320,WEEKENDS/HOLIDAY,8,NE12,12458,26730
5321,WEEKENDS/HOLIDAY,8,NE13,10618,21302
5322,WEEKENDS/HOLIDAY,8,NE14,8936,21803
5323,WEEKENDS/HOLIDAY,8,NE15,7681,17853
5324,WEEKENDS/HOLIDAY,8,NE16,5121,14022
5325,WEEKENDS/HOLIDAY,8,NE17,0,7398
5326,WEEKENDS/HOLIDAY,8,CC1,26760,0
5327,WEEKENDS/HOLIDAY,8,CC2,26284,8110
5328,WEEKENDS/HOLIDAY,8,CC3,25712,10168
5329,WEEKENDS/HOLIDAY,8,CC4,30679,12783
5330,WEEKENDS/HOLIDAY,8,CC5,30499,16788
5331,WEEKENDS/HOLIDAY,8,CC6,29559,17471
5332,WEEKENDS/HOLIDAY,8,CC7,29495,20366
5333,WEEKENDS/HOLIDAY,8,CC8,29546,21371
5334,WEEKENDS/HOLIDAY,8,CC9,29598,22703
5335,WEEKENDS/HOLIDAY,8,CC10,29598,35881
5336,WEEKENDS/HOLIDAY,8,CC11,27727,35881
5337,WEEKENDS/HOLIDAY,8,CC12,27777,39500
5338,WEEKENDS/HOLIDAY,8,CC13,25973,40043
5339,WEEKENDS/HOLIDAY,8,CC14,25860,30697
5340,WEEKENDS/HOLIDAY,8,CC15,21473,30757
5341,WEEKENDS/HOLIDAY,8,CC16,20481,16393
5342,WEEKENDS/HOLIDAY,8,CC17,21458,16487
5343,WEEKENDS/HOLIDAY,8,CC18,21458,15509
5344,WEEKENDS/HOLIDAY,8,CC19,19742,15509
5345,WEEKENDS/HOLIDAY,8,CC20,19271,13301
5346,WEEKENDS/HOLIDAY,8,CC21,17966,13316
5347,WEEKENDS/HOLIDAY,8,CC22,15671,13702
5348,WEEKENDS/HOLIDAY,8,CC23,14718,2559
5349,WEEKENDS/HOLIDAY,8,CC24,12797,2490
5350,WEEKENDS/HOLIDAY,8,CC25,11922,2171
5351,WEEKENDS/HOLIDAY,8,CC26,11609,1590
5352,WEEKENDS/HOLIDAY,8,CC27,10869,1384
5353,WEEKENDS/HOLIDAY,8,CC28,10488,1416
5354,WEEKENDS/HOLIDAY,8,CC29,0,1122
5355,WEEKENDS/HOLIDAY,8,DT1,10710,0
5356,WEEKENDS/HOLIDAY,8,DT2,11218,3901
5357,WEEKENDS/HOLIDAY,8,DT3,13024,4096
5358,WEEKENDS/HOLIDAY,8,DT4,13024,5098
5359,WEEKENDS/HOLIDAY,8,DT5,14247,5098
5360,WEEKENDS/HOLIDAY,8,DT6,14719,7714
5361,WEEKENDS/HOLIDAY,8,DT7,15014,8857
5362,WEEKENDS/HOLIDAY,8,DT8,15198,9551
5363,WEEKENDS/HOLIDAY,8,DT9,24656,9918
5364,WEEKENDS/HOLIDAY,8,DT10,26582,9662
5365,WEEKENDS/HOLIDAY,8,DT11,33184,9512
5366,WEEKENDS/HOLIDAY,8,DT12,32202,8759
5367,WEEKENDS/HOLIDAY,8,DT13,29931,7604
5368,WEEKENDS/HOLIDAY,8,DT14,31838,7157
5369,WEEKENDS/HOLIDAY,8,DT15,28833,6295
5370,WEEKENDS/HOLIDAY,8,DT16,21978,6830
5371,WEEKENDS/HOLIDAY,8,DT17,20913,7807
5372,WEEKENDS/HOLIDAY,8,DT18,19978,8516
5373,WEEKENDS/HOLIDAY,8,DT19,14305,9518
5374,WEEKENDS/HOLIDAY,8,DT20,13895,11272
5375,WEEKENDS/HOLIDAY,8,DT21,13838,12161
5376,WEEKENDS/HOLIDAY,8,DT22,14955,14116
5377,WEEKENDS/HOLIDAY,8,DT23,14885,15935
5378,WEEKENDS/HOLIDAY,8,DT24,15152,16566
5379,WEEKENDS/HOLIDAY,8,DT25,14878,16399
5380,WEEKENDS/HOLIDAY,8,DT26,12918,16484
5381,WEEKENDS/HOLIDAY,8,DT27,12008,16263
5382,WEEKENDS/HOLIDAY,8,DT28,11161,16012
5383,WEEKENDS/HOLIDAY,8,DT29,11355,14542
5384,WEEKENDS/HOLIDAY,8,DT30,11083,13440
5385,WEEKENDS/HOLIDAY,8,DT31,10509,11807
5386,WEEKENDS/HOLIDAY,8,DT32,5265,10618
5387,WEEKENDS/HOLIDAY,8,DT33,3908,6471
5388,WEEKENDS/HOLIDAY,8,DT34,2941,1435
5389,WEEKENDS/HOLIDAY,8,DT35,0,502
5390,WEEKENDS/HOLIDAY,8,TE1,670,0
5391,WEEKENDS/HOLIDAY,8,NS9/TE2,14550,1424
5392,WEEKENDS/HOLIDAY,8,TE3,14868,10973
5393,WEEKENDS/HOLIDAY,8,TE4,14820,11502
5394,WEEKENDS/HOLIDAY,8,TE5,15267,11928
5395,WEEKENDS/HOLIDAY,8,TE6,16402,12010
5396,WEEKENDS/HOLIDAY,8,TE7,16207,12135
5397,WEEKENDS/HOLIDAY,8,TE8,14822,12232
5398,WEEKENDS/HOLIDAY,8,CC17/TE9,18795,12963
5399,WEEKENDS/HOLIDAY,8,TE10,18795,11360
5400,WEEKENDS/HOLIDAY,8,DT10/TE11,21409,11360
5401,WEEKENDS/HOLIDAY,8,TE12,20266,10819
5402,WEEKENDS/HOLIDAY,8,TE13,19609,11325
5403,WEEKENDS/HOLIDAY,8,TE14/NS22,6453,11741
5404,WEEKENDS/HOLIDAY,8,TE15,5424,20638
5405,WEEKENDS/HOLIDAY,8,TE16,4902,20814
5406,WEEKENDS/HOLIDAY,8,EW16/NE3/TE17,3689,20635
5407,WEEKENDS/HOLIDAY,8,TE18,1884,14786
5408,WEEKENDS/HOLIDAY,8,TE19,1083,14836
5409,WEEKENDS/HOLIDAY,8,NS27/CE2/TE20,655,14715
5410,WEEKENDS/HOLIDAY,8,TE21,655,121
5411,WEEKENDS/HOLIDAY,8,TE22,0,121
5412,WEEKENDS/HOLIDAY,9,EW1,11688,0
5413,WEEKENDS/HOLIDAY,9,EW2,27024,5141
5414,WEEKENDS/HOLIDAY,9,EW3,30054,11443
5415,WEEKENDS/HOLIDAY,9,EW4,32852,12492
5416,WEEKENDS/HOLIDAY,9,EW5,37967,12930
5417,WEEKENDS/HOLIDAY,9,EW6,39683,16121
5418,WEEKENDS/HOLIDAY,9,EW7,41569,16500
5419,WEEKENDS/HOLIDAY,9,EW8,39921,17728
5420,WEEKENDS/HOLIDAY,9,EW9,39831,33360
5421,WEEKENDS/HOLIDAY,9,EW10,40454,36367
5422,WEEKENDS/HOLIDAY,9,EW11,40736,37510
5423,WEEKENDS/HOLIDAY,9,EW12,34035,40212
5424,WEEKENDS/HOLIDAY,9,EW13,33017,47098
5425,WEEKENDS/HOLIDAY,9,EW14,27457,69825
5426,WEEKENDS/HOLIDAY,9,EW15,22767,50191
5427,WEEKENDS/HOLIDAY,9,EW16,22069,53385
5428,WEEKENDS/HOLIDAY,9,EW17,21151,50479
5429,WEEKENDS/HOLIDAY,9,EW18,20610,49592
5430,WEEKENDS/HOLIDAY,9,EW19,20604,49231
5431,WEEKENDS/HOLIDAY,9,EW20,20496,47531
5432,WEEKENDS/HOLIDAY,9,EW21,18708,47020
5433,WEEKENDS/HOLIDAY,9,EW22,18378,32218
5434,WEEKENDS/HOLIDAY,9,EW23,16022,31960
5435,WEEKENDS/HOLIDAY,9,EW24,10820,27823
5436,WEEKENDS/HOLIDAY,9,EW25,10690,28716
5437,WEEKENDS/HOLIDAY,9,EW26,9917,27419
5438,WEEKENDS/HOLIDAY,9,EW27,5229,19906
5439,WEEKENDS/HOLIDAY,9,EW28,3000,12559
5440,WEEKENDS/HOLIDAY,9,EW29,1601,4421
5441,WEEKENDS/HOLIDAY,9,EW30,1391,3403
5442,WEEKENDS/HOLIDAY,9,EW31,1064,2979
5443,WEEKENDS/HOLIDAY,9,EW32,625,2256
5444,WEEKENDS/HOLIDAY,9,EW33,0,1214
5445,WEEKENDS/HOLIDAY,9,NS1,44435,0
5446,WEEKENDS/HOLIDAY,9,NS2,47223,16164
5447,WEEKENDS/HOLIDAY,9,NS3,48508,20480
5448,WEEKENDS/HOLIDAY,9,NS4,50658,21991
5449,WEEKENDS/HOLIDAY,9,NS5,52716,24466
5450,WEEKENDS/HOLIDAY,9,NS6,52716,23551
5451,WEEKENDS/HOLIDAY,9,NS7,53669,23551
5452,WEEKENDS/HOLIDAY,9,NS8,57733,25690
5453,WEEKENDS/HOLIDAY,9,NS9,61331,27621
5454,WEEKENDS/HOLIDAY,9,NS10,67525,34362
5455,WEEKENDS/HOLIDAY,9,NS11,73948,33648
5456,WEEKENDS/HOLIDAY,9,NS12,76169,32254
5457,WEEKENDS/HOLIDAY,9,NS13,79615,31967
5458,WEEKENDS/HOLIDAY,9,NS14,83777,31218
5459,WEEKENDS/HOLIDAY,9,NS15,84952,30748
5460,WEEKENDS/HOLIDAY,9,NS16,88078,30235
5461,WEEKENDS/HOLIDAY,9,NS17,99545,29164
5462,WEEKENDS/HOLIDAY,9,NS18,101875,25482
5463,WEEKENDS/HOLIDAY,9,NS19,101813,24569
5464,WEEKENDS/HOLIDAY,9,NS20,93754,23774
5465,WEEKENDS/HOLIDAY,9,NS21,90339,25917
5466,WEEKENDS/HOLIDAY,9,NS22,58102,21975
5467,WEEKENDS/HOLIDAY,9,NS23,47354,29328
5468,WEEKENDS/HOLIDAY,9,NS24,41425,30872
5469,WEEKENDS/HOLIDAY,9,NS25,10351,27089
5470,WEEKENDS/HOLIDAY,9,NS26,2250,36353
5471,WEEKENDS/HOLIDAY,9,NS27,1365,10114
5472,WEEKENDS/HOLIDAY,9,NS28,0,225
5473,WEEKENDS/HOLIDAY,9,NE1,6153,0
5474,WEEKENDS/HOLIDAY,9,NE2,6153,20198
5475,WEEKENDS/HOLIDAY,9,NE3,18673,20198
5476,WEEKENDS/HOLIDAY,9,NE4,16992,17553
5477,WEEKENDS/HOLIDAY,9,NE5,16838,28318
5478,WEEKENDS/HOLIDAY,9,NE6,24072,31066
5479,WEEKENDS/HOLIDAY,9,NE7,21313,29615
5480,WEEKENDS/HOLIDAY,9,NE8,17899,31209
5481,WEEKENDS/HOLIDAY,9,NE9,18769,35537
5482,WEEKENDS/HOLIDAY,9,NE10,19113,34386
5483,WEEKENDS/HOLIDAY,9,NE11,18251,34467
5484,WEEKENDS/HOLIDAY,9,NE12,13718,34505
5485,WEEKENDS/HOLIDAY,9,NE13,12160,27817
5486,WEEKENDS/HOLIDAY,9,NE14,10574,27377
5487,WEEKENDS/HOLIDAY,9,NE15,9579,22043
5488,WEEKENDS/HOLIDAY,9,NE16,6286,17436
5489,WEEKENDS/HOLIDAY,9,NE17,0,9344
5490,WEEKENDS/HOLIDAY,9,CC1,36510,0
5491,WEEKENDS/HOLIDAY,9,CC2,36217,11643
5492,WEEKENDS/HOLIDAY,9,CC3,35063,13859
5493,WEEKENDS/HOLIDAY,9,CC4,42589,18459
5494,WEEKENDS/HOLIDAY,9,CC5,42349,24398
5495,WEEKENDS/HOLIDAY,9,CC6,41505,25444
5496,WEEKENDS/HOLIDAY,9,CC7,41523,28839
5497,WEEKENDS/HOLIDAY,9,CC8,41730,29461
5498,WEEKENDS/HOLIDAY,9,CC9,39426,30788
5499,WEEKENDS/HOLIDAY,9,CC10,39426,50732
5500,WEEKENDS/HOLIDAY,9,CC11,37412,50732
5501,WEEKENDS/HOLIDAY,9,CC12,37663,54130
5502,WEEKENDS/HOLIDAY,9,CC13,34678,54579
5503,WEEKENDS/HOLIDAY,9,CC14,34419,41153
5504,WEEKENDS/HOLIDAY,9,CC15,29537,41075
5505,WEEKENDS/HOLIDAY,9,CC16,28453,21442
5506,WEEKENDS/HOLIDAY,9,CC17,29754,21353
5507,WEEKENDS/HOLIDAY,9,CC18,29754,19671
5508,WEEKENDS/HOLIDAY,9,CC19,27228,19671
5509,WEEKENDS/HOLIDAY,9,CC20,26850,16362
5510,WEEKENDS/HOLIDAY,9,CC21,24612,16246
5511,WEEKENDS/HOLIDAY,9,CC22,22536,16927
5512,WEEKENDS/HOLIDAY,9,CC23,21704,2770
5513,WEEKENDS/HOLIDAY,9,CC24,20324,2724
5514,WEEKENDS/HOLIDAY,9,CC25,19604,2510
5515,WEEKENDS/HOLIDAY,9,CC26,19258,1870
5516,WEEKENDS/HOLIDAY,9,CC27,18671,1692
5517,WEEKENDS/HOLIDAY,9,CC28,18395,1694
5518,WEEKENDS/HOLIDAY,9,CC29,0,1251
5519,WEEKENDS/HOLIDAY,9,DT1,12307,0
5520,WEEKENDS/HOLIDAY,9,DT2,12883,3722
5521,WEEKENDS/HOLIDAY,9,DT3,15421,3786
5522,WEEKENDS/HOLIDAY,9,DT4,15421,4658
5523,WEEKENDS/HOLIDAY,9,DT5,17252,4658
5524,WEEKENDS/HOLIDAY,9,DT6,18350,6972
5525,WEEKENDS/HOLIDAY,9,DT7,19030,7778
5526,WEEKENDS/HOLIDAY,9,DT8,19589,8235
5527,WEEKENDS/HOLIDAY,9,DT9,30856,8498
5528,WEEKENDS/HOLIDAY,9,DT10,34270,8995
5529,WEEKENDS/HOLIDAY,9,DT11,44028,8664
5530,WEEKENDS/HOLIDAY,9,DT12,42390,8045
5531,WEEKENDS/HOLIDAY,9,DT13,40012,8253
5532,WEEKENDS/HOLIDAY,9,DT14,39505,7990
5533,WEEKENDS/HOLIDAY,9,DT15,34748,7666
5534,WEEKENDS/HOLIDAY,9,DT16,26521,8323
5535,WEEKENDS/HOLIDAY,9,DT17,25639,10200
5536,WEEKENDS/HOLIDAY,9,DT18,24458,10605
5537,WEEKENDS/HOLIDAY,9,DT19,14478,11460
5538,WEEKENDS/HOLIDAY,9,DT20,13875,14463
5539,WEEKENDS/HOLIDAY,9,DT21,13652,15085
5540,WEEKENDS/HOLIDAY,9,DT22,14102,16623
5541,WEEKENDS/HOLIDAY,9,DT23,13870,19685
5542,WEEKENDS/HOLIDAY,9,DT24,14161,20326
5543,WEEKENDS/HOLIDAY,9,DT25,13958,19744
5544,WEEKENDS/HOLIDAY,9,DT26,12520,19350
5545,WEEKENDS/HOLIDAY,9,DT27,11784,18682
5546,WEEKENDS/HOLIDAY,9,DT28,11400,17829
5547,WEEKENDS/HOLIDAY,9,DT29,11690,16056
5548,WEEKENDS/HOLIDAY,9,DT30,11589,14819
5549,WEEKENDS/HOLIDAY,9,DT31,11323,12996
5550,WEEKENDS/HOLIDAY,9,DT32,5436,12005
5551,WEEKENDS/HOLIDAY,9,DT33,4052,6883
5552,WEEKENDS/HOLIDAY,9,DT34,3475,1561
5553,WEEKENDS/HOLIDAY,9,DT35,0,616
5554,WEEKENDS/HOLIDAY,9,TE1,655,0
5555,WEEKENDS/HOLIDAY,9,NS9/TE2,14704,658
5556,WEEKENDS/HOLIDAY,9,TE3,15346,9310
5557,WEEKENDS/HOLIDAY,9,TE4,15360,9645
5558,WEEKENDS/HOLIDAY,9,TE5,16023,10111
5559,WEEKENDS/HOLIDAY,9,TE6,17406,10211
5560,WEEKENDS/HOLIDAY,9,TE7,17675,10410
5561,WEEKENDS/HOLIDAY,9,TE8,16508,10550
5562,WEEKENDS/HOLIDAY,9,CC17/TE9,22352,11491
5563,WEEKENDS/HOLIDAY,9,TE10,22352,10136
5564,WEEKENDS/HOLIDAY,9,DT10/TE11,27434,10136
5565,WEEKENDS/HOLIDAY,9,TE12,26713,9739
5566,WEEKENDS/HOLIDAY,9,TE13,26186,10330
5567,WEEKENDS/HOLIDAY,9,TE14/NS22,8494,10926
5568,WEEKENDS/HOLIDAY,9,TE15,7208,30310
5569,WEEKENDS/HOLIDAY,9,TE16,6610,30798
5570,WEEKENDS/HOLIDAY,9,EW16/NE3/TE17,5979,30527
5571,WEEKENDS/HOLIDAY,9,TE18,2973,22977
5572,WEEKENDS/HOLIDAY,9,TE19,2013,23107
5573,WEEKENDS/HOLIDAY,9,NS27/CE2/TE20,1354,22961
5574,WEEKENDS/HOLIDAY,9,TE21,1354,161
5575,WEEKENDS/HOLIDAY,9,TE22,0,161
5576,WEEKENDS/HOLIDAY,10,EW1,12491,0
5577,WEEKENDS/HOLIDAY,10,EW2,28017,5891
5578,WEEKENDS/HOLIDAY,10,EW3,30210,14069
5579,WEEKENDS/HOLIDAY,10,EW4,33310,14816
5580,WEEKENDS/HOLIDAY,10,EW5,38157,14784
5581,WEEKENDS/HOLIDAY,10,EW6,39461,18388
5582,WEEKENDS/HOLIDAY,10,EW7,41849,18699
5583,WEEKENDS/HOLIDAY,10,EW8,41250,20067
5584,WEEKENDS/HOLIDAY,10,EW9,41698,34497
5585,WEEKENDS/HOLIDAY,10,EW10,42134,36452
5586,WEEKENDS/HOLIDAY,10,EW11,42828,37935
5587,WEEKENDS/HOLIDAY,10,EW12,33053,40560
5588,WEEKENDS/HOLIDAY,10,EW13,35638,50609
5589,WEEKENDS/HOLIDAY,10,EW14,29925,70682
5590,WEEKENDS/HOLIDAY,10,EW15,25471,50421
5591,WEEKENDS/HOLIDAY,10,EW16,25361,52902
5592,WEEKENDS/HOLIDAY,10,EW17,24416,47756
5593,WEEKENDS/HOLIDAY,10,EW18,24111,47730
5594,WEEKENDS/HOLIDAY,10,EW19,23980,46999
5595,WEEKENDS/HOLIDAY,10,EW20,24358,45172
5596,WEEKENDS/HOLIDAY,10,EW21,22311,44478
5597,WEEKENDS/HOLIDAY,10,EW22,22118,30140
5598,WEEKENDS/HOLIDAY,10,EW23,19987,29810
5599,WEEKENDS/HOLIDAY,10,EW24,12417,26095
5600,WEEKENDS/HOLIDAY,10,EW25,12172,28998
5601,WEEKENDS/HOLIDAY,10,EW26,11351,27929
5602,WEEKENDS/HOLIDAY,10,EW27,5804,20466
5603,WEEKENDS/HOLIDAY,10,EW28,3034,13711
5604,WEEKENDS/HOLIDAY,10,EW29,1563,5214
5605,WEEKENDS/HOLIDAY,10,EW30,1359,3877
5606,WEEKENDS/HOLIDAY,10,EW31,1081,3429
5607,WEEKENDS/HOLIDAY,10,EW32,620,2694
5608,WEEKENDS/HOLIDAY,10,EW33,0,1423
5609,WEEKENDS/HOLIDAY,10,NS1,47646,0
5610,WEEKENDS/HOLIDAY,10,NS2,50233,20728
5611,WEEKENDS/HOLIDAY,10,NS3,51392,23864
5612,WEEKENDS/HOLIDAY,10,NS4,53127,24662
5613,WEEKENDS/HOLIDAY,10,NS5,54575,27114
5614,WEEKENDS/HOLIDAY,10,NS6,54575,25162
5615,WEEKENDS/HOLIDAY,10,NS7,54313,25162
5616,WEEKENDS/HOLIDAY,10,NS8,58215,28136
5617,WEEKENDS/HOLIDAY,10,NS9,61356,30256
5618,WEEKENDS/HOLIDAY,10,NS10,67456,38373
5619,WEEKENDS/HOLIDAY,10,NS11,72930,36769
5620,WEEKENDS/HOLIDAY,10,NS12,75112,36047
5621,WEEKENDS/HOLIDAY,10,NS13,75741,35642
